cat_name;cat_url;sub_cat_name;sub_cat_url;sub_sub_cat_name;sub_sub_cat_url
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Макияж;https://www.ozon.ru/category/makiyazh-6501/;Брови;https://www.ozon.ru/category/brovi-6521/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Макияж;https://www.ozon.ru/category/makiyazh-6501/;Аксессуары для макияжа;https://www.ozon.ru/category/aksessuary-dlya-makiyazha-6551/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Макияж;https://www.ozon.ru/category/makiyazh-6501/;Наборы для макияжа;https://www.ozon.ru/category/nabory-dlya-makiyazha-6550/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Макияж;https://www.ozon.ru/category/makiyazh-6501/;Перманентный макияж;https://www.ozon.ru/category/permanentnyy-makiyazh-34911/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Макияж;https://www.ozon.ru/category/makiyazh-6501/;Временные татуировки и стразы;https://www.ozon.ru/category/perevodnye-tatu-6723/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Гель-лаки и гелевые системы;https://www.ozon.ru/category/gel-laki-i-gelevye-sistemy-38765/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Дизайн ногтей;https://www.ozon.ru/category/dizayn-nogtey-6530/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Инструменты и аксессуары;https://www.ozon.ru/category/aksessuary-dlya-manikyura-i-pedikyura-6534/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Оборудование для маникюра и педикюра;https://www.ozon.ru/category/apparaty-dlya-manikyura-i-pedikyura-6337/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Типсы и формы для наращивания;https://www.ozon.ru/category/nakladnye-nogti-tipsy-6546/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Уход за кожей и ногтями;https://www.ozon.ru/category/uhod-za-nogtyami-35492/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Антисептические средства;https://www.ozon.ru/category/antibakterialnye-sredstva-6199/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Маникюр и педикюр;https://www.ozon.ru/category/nogti-6526/;Ванночки и парафинотерапия;https://www.ozon.ru/category/aksessuary-dlya-manikyura-i-pedikyura-35464/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Парфюмерная вода;https://www.ozon.ru/category/parfyumernaya-voda-6663/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Туалетная вода;https://www.ozon.ru/category/tualetnaya-voda-6664/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Духи;https://www.ozon.ru/category/duhi-6666/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Духи сухие и масляные;https://www.ozon.ru/category/duhi-suhie-i-maslyanye-33245/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Нишевая парфюмерия;https://www.ozon.ru/category/nishevaya-parfyumeriya-1587/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Дымки и вуали;https://www.ozon.ru/category/dymki-i-vuali-dlya-volos-38055/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Наливная парфюмерия;https://www.ozon.ru/category/nalivnaya-parfyumeriya-33037/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Одеколоны;https://www.ozon.ru/category/odekolony-6665/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Парфюмированный набор;https://www.ozon.ru/category/parfyumirovannyy-nabor-6668/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Парфюмерия;https://www.ozon.ru/category/parfyumeriya-6662/;Атомайзеры и флаконы для духов;https://www.ozon.ru/category/atomayzery-6700/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Солнцезащитные средства;https://www.ozon.ru/category/solntsezashchitnye-sredstva-6656/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Косметика для ухода с SPF;https://www.ozon.ru/category/solntsezashchitnye-sredstva-dlya-litsa-38024/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Средства для загара;https://www.ozon.ru/category/sredstva-dlya-zagara-36201/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Средства после загара;https://www.ozon.ru/category/sredstva-posle-zagara-6655/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Средства для солярия;https://www.ozon.ru/category/sredstva-dlya-solyariya-6653/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Загар и защита от солнца;https://www.ozon.ru/category/zagar-i-zashchita-ot-solntsa-6651/;Автозагар;https://www.ozon.ru/category/avtozagar-6652/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Бритье и уход за бородой;https://www.ozon.ru/category/britvy-i-sredstva-dlya-britya-6685/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Парфюмерия;https://www.ozon.ru/category/muzhskaya-parfyumeriya-35513/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Для волос;https://www.ozon.ru/category/muzhskaya-kosmetika-dlya-volos-35506/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Гели для душа;https://www.ozon.ru/category/geli-dlya-dusha-muzhskie-39216/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Дезодоранты;https://www.ozon.ru/category/dezodoranty-muzhskie-35505/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Мужская косметика;https://www.ozon.ru/category/muzhskaya-kosmetika-35504/;Наборы для гигиены;https://www.ozon.ru/category/nabory-dlya-gigieny-muzhskie-39217/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Декоративная косметика;https://www.ozon.ru/category/makiyazh-detskiy-35587/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Парфюмерия;https://www.ozon.ru/category/detskiy-parfyum-35590/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Средства для купания;https://www.ozon.ru/category/sredstva-dlya-kupaniya-6675/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Средства для укладки волос;https://www.ozon.ru/category/detskie-sredstva-dlya-ukladki-volos-33257/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Маникюр;https://www.ozon.ru/category/detskiy-manikyur-35585/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Детская косметика и парфюмерия;https://www.ozon.ru/category/detskaya-kosmetika-35584/;Лаки для ногтей;https://www.ozon.ru/category/laki-dlya-nogtey-detskie-35588/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Беременным и кормящим;https://www.ozon.ru/category/kosmetika-dlya-beremennyh-i-kormyashchih-33251/;Товары для мам;https://www.ozon.ru/category/tovary-dlya-mam-7077/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Беременным и кормящим;https://www.ozon.ru/category/kosmetika-dlya-beremennyh-i-kormyashchih-33251/;Косметика и уход;https://www.ozon.ru/category/kosmetika-i-uhod-dlya-mam-30700/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Аппаратная косметология и массаж;https://www.ozon.ru/category/apparatnaya-kosmetologiya-6325/;Аппаратная косметология и массаж;https://www.ozon.ru/category/apparatnaya-kosmetologiya-6325/
Красота и здоровье;https://www.ozon.ru/category/krasota-i-zdorove-6500/;Аппаратная косметология и массаж;https://www.ozon.ru/category/apparatnaya-kosmetologiya-6325/;Массажеры;https://www.ozon.ru/category/massazhery-34220/
